,Method,Parameter,Signal_id,Repetition,-5,0,10,20
4066,brevdo_method,"((), {})",HermiteFunction,66,0.5018187038660596,0.7451324541317501,0.7665507751053702,0.7364864715192222
4067,brevdo_method,"((), {})",HermiteFunction,67,0.48021235618916913,0.6196549686850357,0.7074953916666558,0.7480521281455259
4068,brevdo_method,"((), {})",HermiteFunction,68,0.6543251427643162,0.7528395732869447,0.766869056877185,0.730406519005286
4069,brevdo_method,"((), {})",HermiteFunction,69,0.5682615068760111,0.7234617030788127,0.7440338228856286,0.7545512189703806
4070,brevdo_method,"((), {})",HermiteFunction,70,0.5349508596883157,0.6847984984362122,0.7202646979426708,0.6665012485717569
4071,brevdo_method,"((), {})",HermiteFunction,71,0.44756731850395653,0.6749516619130881,0.6898341893137283,0.7622178330915532
4072,brevdo_method,"((), {})",HermiteFunction,72,0.6589188668148546,0.7527191807129171,0.7978186062563706,0.7220355821011815
4073,brevdo_method,"((), {})",HermiteFunction,73,0.6658297263441563,0.6970393035688817,0.7389542074612006,0.6737361807446672
4074,brevdo_method,"((), {})",HermiteFunction,74,0.006812457781058821,0.6304066286096145,0.7439271296197512,0.6673988256460665
4075,brevdo_method,"((), {})",HermiteFunction,75,0.47632724956452394,0.7525526536900605,0.764366122423659,0.7450334145046841
4076,brevdo_method,"((), {})",HermiteFunction,76,0.656567222672599,0.7596229971771027,0.7507245999256764,0.7405082730395433
4077,brevdo_method,"((), {})",HermiteFunction,77,0.6233447758794765,0.7522679491585924,0.782921421259204,0.7504143780978152
4078,brevdo_method,"((), {})",HermiteFunction,78,0.5785209702358591,0.6589354259330465,0.77146744498277,0.7136005324280339
4079,brevdo_method,"((), {})",HermiteFunction,79,0.68793641654143,0.7701156419612529,0.7301479222326006,0.698905528981248
4080,brevdo_method,"((), {})",HermiteFunction,80,0.6781033214144745,0.7681038606116847,0.7689914526144728,0.7362079062896422
4081,brevdo_method,"((), {})",HermiteFunction,81,0.6771210641131965,0.7541769302885932,0.7448150313796392,0.742694053061587
4082,brevdo_method,"((), {})",HermiteFunction,82,0.4904109418432952,0.6486495595159576,0.7154231080188773,0.761544657588531
4083,brevdo_method,"((), {})",HermiteFunction,83,0.0218115744597926,0.6939297918868228,0.6950721242945557,0.6767398495057679
4084,brevdo_method,"((), {})",HermiteFunction,84,0.4980954168008615,0.6725393848993939,0.7035204340660643,0.7294951647240022
4085,brevdo_method,"((), {})",HermiteFunction,85,0.5751348151034268,0.6322170899691693,0.7638257074560696,0.6718383655132074
4086,brevdo_method,"((), {})",HermiteFunction,86,0.411944029972194,0.685815037518375,0.7545676411583246,0.7272949473149537
4087,brevdo_method,"((), {})",HermiteFunction,87,0.6040320574785312,0.711982285446453,0.7920862090331522,0.7201199640089239
4088,brevdo_method,"((), {})",HermiteFunction,88,0.6430791408903483,0.763299966837936,0.7669400148519779,0.7818809537051635
4089,brevdo_method,"((), {})",HermiteFunction,89,0.4177985895759566,0.7092310516128663,0.7724806778708956,0.7447592749850943
4090,brevdo_method,"((), {})",HermiteFunction,90,0.3960986511487822,0.6146919503852086,0.7427583689259556,0.7237168936446653
4091,brevdo_method,"((), {})",HermiteFunction,91,0.5640925036183012,0.706387458706991,0.7638276620063763,0.7465842015370757
4092,brevdo_method,"((), {})",HermiteFunction,92,0.6067309137352446,0.726677067447439,0.7562003135476463,0.7110021981014535
4093,brevdo_method,"((), {})",HermiteFunction,93,0.6401467581634767,0.7695452990917938,0.7894906958714338,0.7074293306202795
4094,brevdo_method,"((), {})",HermiteFunction,94,0.5477587266813424,0.7393393112841578,0.6817683623526825,0.7162531783470691
4095,brevdo_method,"((), {})",HermiteFunction,95,0.45231824601921305,0.595400209943426,0.6717273186004469,0.7113223497548042
4096,brevdo_method,"((), {})",HermiteFunction,96,0.6518193872151556,0.7543399541664597,0.7875003254981804,0.6989596239247953
4097,brevdo_method,"((), {})",HermiteFunction,97,0.5308961148592418,0.707277101755087,0.7756136666199327,0.7146841910080912
4098,brevdo_method,"((), {})",HermiteFunction,98,0.5505598782434873,0.6142197175271806,0.6603853845193255,0.70180837531124
4099,brevdo_method,"((), {})",HermiteFunction,99,0.6371857504886184,0.7540871578394254,0.7487452951359881,0.7319929057993312
4100,contour_filtering,"((), {})",HermiteFunction,0,0.7179850430549728,0.7625644772853163,0.8026699962493463,0.8076650666358302
4101,contour_filtering,"((), {})",HermiteFunction,1,0.6888626684217468,0.784507205449378,0.7923559981061041,0.8048459701151716
4102,contour_filtering,"((), {})",HermiteFunction,2,0.6798460587233247,0.7761444676584371,0.8066025541110879,0.8054221717733654
4103,contour_filtering,"((), {})",HermiteFunction,3,0.6658877561269175,0.7826479547929523,0.8083721552817399,0.8081083568670122
4104,contour_filtering,"((), {})",HermiteFunction,4,0.7541660917217229,0.796101635421833,0.8078646712754637,0.8221352217675759
4105,contour_filtering,"((), {})",HermiteFunction,5,0.5656560147405262,0.7195152613813482,0.8004914072947735,0.7937246158564085
4106,contour_filtering,"((), {})",HermiteFunction,6,0.7409679900890348,0.7829736292196884,0.8134761233785915,0.8154479029190377
4107,contour_filtering,"((), {})",HermiteFunction,7,0.7168100392400234,0.7790359193511557,0.8025404738209457,0.7993272024180396
4108,contour_filtering,"((), {})",HermiteFunction,8,0.5925359812961163,0.796560332945663,0.8016848437922242,0.7980582036623116
4109,contour_filtering,"((), {})",HermiteFunction,9,0.6257099589431793,0.7756000916150172,0.8129164403925183,0.8073353974885603
4110,contour_filtering,"((), {})",HermiteFunction,10,0.5601982196353174,0.7883913300437463,0.8107522529100347,0.8085167980416201
4111,contour_filtering,"((), {})",HermiteFunction,11,0.755608761602817,0.8007170655238006,0.7995338335239724,0.8048258050348603
4112,contour_filtering,"((), {})",HermiteFunction,12,0.5691977791932807,0.7690716173408497,0.7984039836411218,0.8013408622829011
4113,contour_filtering,"((), {})",HermiteFunction,13,0.6755822674589507,0.7420566839248798,0.7301287264197002,0.8058909827183733
4114,contour_filtering,"((), {})",HermiteFunction,14,0.7417466052539234,0.780397749120979,0.8030587055907104,0.8032122586684642
4115,contour_filtering,"((), {})",HermiteFunction,15,0.6513767076178456,0.80639054641293,0.80829180876515,0.8178220953058805
4116,contour_filtering,"((), {})",HermiteFunction,16,0.7639409906938041,0.7838128669171548,0.8056828883468442,0.8100515785043069
4117,contour_filtering,"((), {})",HermiteFunction,17,0.6670974281056673,0.7591354314453804,0.7977843330230813,0.8053487549764516
4118,contour_filtering,"((), {})",HermiteFunction,18,0.7162904759327373,0.6802264203879194,0.8059050144156884,0.80961500097586
4119,contour_filtering,"((), {})",HermiteFunction,19,0.6078571465741797,0.7661752078613026,0.7984171664610731,0.8031759286485276
4120,contour_filtering,"((), {})",HermiteFunction,20,0.750293441300764,0.72948438431036,0.8021457297217155,0.8074638371432102
4121,contour_filtering,"((), {})",HermiteFunction,21,0.6566736740532612,0.6805631805114593,0.80433419074086,0.8086069588801998
4122,contour_filtering,"((), {})",HermiteFunction,22,0.5637787819456721,0.8007879467343199,0.8011443428892226,0.8063021781021834
4123,contour_filtering,"((), {})",HermiteFunction,23,0.5571673880627508,0.7108257848701214,0.7917072319029158,0.8012147099461431
4124,contour_filtering,"((), {})",HermiteFunction,24,0.5701716673685432,0.7351277156572736,0.8098636149626776,0.8154325038202187
4125,contour_filtering,"((), {})",HermiteFunction,25,0.47196257135965625,0.7906079361910887,0.8040847898093092,0.8061095946010643
4126,contour_filtering,"((), {})",HermiteFunction,26,0.7261836388854295,0.7793161663425389,0.802686283318562,0.8055421218340142
4127,contour_filtering,"((), {})",HermiteFunction,27,0.7413699956649654,0.7923915661055766,0.7896277223606121,0.8037292686500477
4128,contour_filtering,"((), {})",HermiteFunction,28,0.6257530832041299,0.7841710405877645,0.8160929279239814,0.8100008716738489
4129,contour_filtering,"((), {})",HermiteFunction,29,0.6121795459294121,0.6872237662160798,0.8035228596684468,0.8045279255705705
4130,contour_filtering,"((), {})",HermiteFunction,30,0.5527744801357702,0.7169518895915513,0.8065725308399742,0.8083005333386929
4131,contour_filtering,"((), {})",HermiteFunction,31,0.6566315860997709,0.6787490423074002,0.8012512708209176,0.8125635665661289
4132,contour_filtering,"((), {})",HermiteFunction,32,0.7408125830098915,0.7913077731905714,0.8078572375713055,0.8019991943043383
4133,contour_filtering,"((), {})",HermiteFunction,33,0.5462162155941881,0.6940066763931384,0.8104984144288457,0.8006966213989444
4134,contour_filtering,"((), {})",HermiteFunction,34,0.6810363219853022,0.7237273214338135,0.8032069740673591,0.8059433744918976
4135,contour_filtering,"((), {})",HermiteFunction,35,0.6484103059154638,0.7122771778757875,0.802503300361863,0.8093587846067767
4136,contour_filtering,"((), {})",HermiteFunction,36,0.7518903351405553,0.788840253812996,0.8056169073696725,0.8075756080661447
4137,contour_filtering,"((), {})",HermiteFunction,37,0.7126607835023718,0.7371351915663518,0.7908740932786696,0.8029484155581841
4138,contour_filtering,"((), {})",HermiteFunction,38,0.6664518161954769,0.7010175020569058,0.7287929218235389,0.8038815601855259
4139,contour_filtering,"((), {})",HermiteFunction,39,0.6673530532874385,0.7698084485637477,0.8108504982101152,0.8049023204085418
4140,contour_filtering,"((), {})",HermiteFunction,40,0.5533689885653772,0.7866157115029166,0.8042923288879488,0.8080328125379092
4141,contour_filtering,"((), {})",HermiteFunction,41,0.6531731772465594,0.7837292814619943,0.8062624017564819,0.803816689238091
4142,contour_filtering,"((), {})",HermiteFunction,42,0.6252985231460586,0.6773492835112355,0.8088716218371153,0.8064841243887372
4143,contour_filtering,"((), {})",HermiteFunction,43,0.7350731067064035,0.7897030274075608,0.8076942201308756,0.8108500518063906
4144,contour_filtering,"((), {})",HermiteFunction,44,0.6580960094389782,0.775033495531062,0.79928331041265,0.8047257038474191
4145,contour_filtering,"((), {})",HermiteFunction,45,0.6686422908302655,0.7283139578468819,0.7996066048429176,0.8071457636297108
4146,contour_filtering,"((), {})",HermiteFunction,46,0.5693496490849462,0.7695929727534297,0.8012444866339975,0.8052884522611564
4147,contour_filtering,"((), {})",HermiteFunction,47,0.6617213032900685,0.6955692162780905,0.8002259266449018,0.8064491061282626
4148,contour_filtering,"((), {})",HermiteFunction,48,0.5867857736683412,0.7921149888078306,0.8090853192679204,0.8058059632573771
4149,contour_filtering,"((), {})",HermiteFunction,49,0.6743098816125211,0.7261092588461955,0.8120114407936599,0.8101896040142968
4150,contour_filtering,"((), {})",HermiteFunction,50,0.5302314788798683,0.7006712646296058,0.8110261582111159,0.8080053547683764
4151,contour_filtering,"((), {})",HermiteFunction,51,0.7800147972766904,0.7931513369157985,0.8156108491530146,0.8142182643745625
4152,contour_filtering,"((), {})",HermiteFunction,52,0.6298140561607057,0.7304831411827849,0.805529537542223,0.8073352571788047
4153,contour_filtering,"((), {})",HermiteFunction,53,0.6748415012036586,0.6992655859474198,0.8024395667338381,0.8060499281280693
4154,contour_filtering,"((), {})",HermiteFunction,54,0.6773657927330671,0.7259085226497803,0.796989915740495,0.8047178303455101
4155,contour_filtering,"((), {})",HermiteFunction,55,0.6646793727877195,0.6755729626460824,0.8028067658127674,0.809271247066514
4156,contour_filtering,"((), {})",HermiteFunction,56,0.6048674695908924,0.6625044663170744,0.8091325987884033,0.8056966030023938
4157,contour_filtering,"((), {})",HermiteFunction,57,0.6116068250911021,0.7882612443059009,0.8116636691113152,0.8082729458745231
4158,contour_filtering,"((), {})",HermiteFunction,58,0.6881639018446524,0.7557032128530252,0.7940635128161369,0.8021683660661924
4159,contour_filtering,"((), {})",HermiteFunction,59,0.7540896596309382,0.7921497226739357,0.8174304843927684,0.8105265485400531
4160,contour_filtering,"((), {})",HermiteFunction,60,0.7779595668609871,0.8034536693847691,0.8129681859772055,0.8087321485316638
4161,contour_filtering,"((), {})",HermiteFunction,61,0.6895242649306818,0.8044189492000072,0.8096037551545865,0.8064278980645724
4162,contour_filtering,"((), {})",HermiteFunction,62,0.6584349459891337,0.7045492222126694,0.8051451443462351,0.8088615700500922
4163,contour_filtering,"((), {})",HermiteFunction,63,0.6017280326782327,0.7578330293663085,0.8058871963943451,0.806827569552
4164,contour_filtering,"((), {})",HermiteFunction,64,0.6604345988579123,0.7869811148434979,0.8110794394140405,0.8118820646469329
4165,contour_filtering,"((), {})",HermiteFunction,65,0.719940185536377,0.7835061126346091,0.8013601908427647,0.8018944636747198
4166,contour_filtering,"((), {})",HermiteFunction,66,0.5982198077999608,0.7944203772194853,0.8138939538446736,0.8084329086841132
4167,contour_filtering,"((), {})",HermiteFunction,67,0.7315666815568564,0.795577737724882,0.8054757789343907,0.8067252953060567
4168,contour_filtering,"((), {})",HermiteFunction,68,0.6634487236446858,0.7598166357593356,0.8077576192127552,0.8052891929420797
4169,contour_filtering,"((), {})",HermiteFunction,69,0.4566520611356688,0.7103178503574639,0.803888648729832,0.8169591967367061
4170,contour_filtering,"((), {})",HermiteFunction,70,0.6477427650575833,0.7082445058626797,0.7946258836465685,0.812460006502982
4171,contour_filtering,"((), {})",HermiteFunction,71,0.4235857463385145,0.6957675535666108,0.8085611871614317,0.8091615093108594
4172,contour_filtering,"((), {})",HermiteFunction,72,0.6981316452457522,0.7135141210626577,0.7924071299413344,0.8047062322796478
4173,contour_filtering,"((), {})",HermiteFunction,73,0.6895631391252109,0.7876433283988666,0.8041440330263058,0.801478145906129
4174,contour_filtering,"((), {})",HermiteFunction,74,0.6688889794117542,0.7985838590251344,0.811281638113845,0.80837850421932
4175,contour_filtering,"((), {})",HermiteFunction,75,0.631216880591874,0.8000938533049043,0.8079504749403332,0.8051674404678578
4176,contour_filtering,"((), {})",HermiteFunction,76,0.6926126928361342,0.7204323498827816,0.800371749146032,0.7908299180058322
4177,contour_filtering,"((), {})",HermiteFunction,77,0.6900633180180895,0.7753496265844887,0.7684354503217828,0.810942482563
4178,contour_filtering,"((), {})",HermiteFunction,78,0.7251521654983522,0.7566013831273236,0.7997212749990441,0.7990634412192401
4179,contour_filtering,"((), {})",HermiteFunction,79,0.7026141991735037,0.7273331135019817,0.8138952506831919,0.8075602102033838
4180,contour_filtering,"((), {})",HermiteFunction,80,0.6326015132779921,0.7015849992770437,0.7997261414438624,0.8139779645848942
4181,contour_filtering,"((), {})",HermiteFunction,81,0.5222518064959341,0.7920768264193002,0.810866779105786,0.8090944025413116
4182,contour_filtering,"((), {})",HermiteFunction,82,0.5661464714876082,0.6641374764113512,0.8058382314687024,0.8024179821407461
4183,contour_filtering,"((), {})",HermiteFunction,83,0.5477527149942149,0.7115562072659799,0.8098345725778902,0.8063229113224013
4184,contour_filtering,"((), {})",HermiteFunction,84,0.7369257769999326,0.7820960946886105,0.8179792818854437,0.8016879814243735
4185,contour_filtering,"((), {})",HermiteFunction,85,0.6237777496105565,0.7810834050153289,0.7938732761042554,0.8017184863600657
4186,contour_filtering,"((), {})",HermiteFunction,86,0.670830789106696,0.7092115766889615,0.8114017870119589,0.8014611254611664
4187,contour_filtering,"((), {})",HermiteFunction,87,0.6642232635075687,0.7294038212245145,0.806333558960442,0.7994114318084393
4188,contour_filtering,"((), {})",HermiteFunction,88,0.6142132046276787,0.7988431417065067,0.8096466233647385,0.8205732786812631
4189,contour_filtering,"((), {})",HermiteFunction,89,0.6312056024758708,0.7193744029833827,0.811802756010543,0.8037210410257812
4190,contour_filtering,"((), {})",HermiteFunction,90,0.7456665640219623,0.735148881825861,0.8098324069828782,0.8054812238955227
4191,contour_filtering,"((), {})",HermiteFunction,91,0.7379975410960098,0.7011523699949955,0.7974712710044052,0.8049791966095747
4192,contour_filtering,"((), {})",HermiteFunction,92,0.6699443813447618,0.7202073000135784,0.8103208952524662,0.8066070493419253
4193,contour_filtering,"((), {})",HermiteFunction,93,0.5950322294419339,0.7929365690767292,0.8040080074667036,0.811960709757637
4194,contour_filtering,"((), {})",HermiteFunction,94,0.6259699757162075,0.7326374353366659,0.7950793820413654,0.8126068260811803
4195,contour_filtering,"((), {})",HermiteFunction,95,0.6221124893320574,0.7254091237588987,0.807571288988587,0.8115035457220809
4196,contour_filtering,"((), {})",HermiteFunction,96,0.6692119621935254,0.7837415841726,0.8129344842389059,0.8192679384049012
4197,contour_filtering,"((), {})",HermiteFunction,97,0.6601007495708305,0.7051104509838638,0.8096949646310929,0.8097071147698729
4198,contour_filtering,"((), {})",HermiteFunction,98,0.546652499734723,0.6334156570260282,0.8151437417212997,0.8009618891583359
4199,contour_filtering,"((), {})",HermiteFunction,99,0.7201619907668094,0.7836632614642349,0.7994360787151663,0.7981030251940682
9000,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,0,0.6208692385070521,0.8728076463493087,0.9928394904715718,0.9994218819953922
9001,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,1,0.6465800126238683,0.8733093205315569,0.993098067840999,0.9995626336969787
9002,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,2,0.5231868837551281,0.8367714626339096,0.9902319866382964,0.9992575417251631
9003,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,3,0.5514403475556278,0.8079220966118045,0.9933195376512732,0.9995616193155643
9004,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,4,0.5737698372928545,0.8775831841264934,0.9940125746535317,0.9994355355571304
9005,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,5,0.5440612770067318,0.9123484282576932,0.9949554685501621,0.999451114681633
9006,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,6,0.3978489542431359,0.7791361739959303,0.9889527580516357,0.9991439072161379
9007,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,7,0.6412042981091889,0.8639709826390104,0.9952856728408325,0.999468579857796
9008,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,8,0.5612511974920907,0.8928173480579037,0.9951755297543428,0.9994634156447606
9009,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,9,0.6076690096366519,0.8199767843406085,0.9942832814727709,0.9995782408108231
9010,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,10,0.64297547306498,0.8431837759911905,0.9921245450358944,0.9994204857171767
9011,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,11,0.5128530261103799,0.7995852211050974,0.991484120124974,0.9994990328936416
9012,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,12,0.47571907281849835,0.8093300461359767,0.9928928436488353,0.9995017108571901
9013,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,13,0.6001908345971952,0.9021413268868275,0.9935309287003202,0.9995160248182345
9014,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,14,0.5554116736739202,0.8902123194417175,0.9942287710701866,0.9996057154146607
9015,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,15,0.6029148392638352,0.8165314767656283,0.9909035557651165,0.9995908479377745
9016,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,16,0.7334782229489839,0.9292864888867176,0.9955306808819918,0.999596286118185
9017,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,17,0.6179515445842283,0.8861891257352558,0.9924395364526812,0.9995626159582345
9018,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,18,0.5997205207061738,0.8263940411481955,0.9960808295686711,0.9995498568952664
9019,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,19,0.4777139789935532,0.8607220851764208,0.993766334493311,0.99951541028678
9020,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,20,0.5657712571163095,0.8034186796557824,0.991930620603483,0.9994545998114158
9021,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,21,0.5786576596757962,0.8496387497363098,0.9935441557773452,0.9996184673303401
9022,delaunay_triangulation,{'adapt_thr': True},HermiteFunction,22,0.6480244670169715,0.8362953462312303,0.9949532546064865,0.9994318923128325
