,Method,Parameter,Signal_id,Repetition,0,10,20,30
3581,dt,{'LB': 1.0},Signal1,31,86.26803745692769,86.73836752142613,86.73836752142613,86.73836752142613
3582,dt,{'LB': 1.0},Signal1,32,85.29107586924849,86.73836752142613,86.73836752142613,86.73836752142613
3583,dt,{'LB': 1.0},Signal1,33,83.43989168845916,86.73836752142613,86.73836752142613,86.73836752142613
3584,dt,{'LB': 1.0},Signal1,34,84.78061135430487,86.73836752142613,86.73836752142613,86.73836752142613
3585,dt,{'LB': 1.0},Signal1,35,81.4138031079184,86.73836752142613,86.73836752142613,86.73836752142613
3586,dt,{'LB': 1.0},Signal1,36,84.6665534683227,86.73836752142613,86.73836752142613,86.73836752142613
3587,dt,{'LB': 1.0},Signal1,37,86.60236053118192,86.73836752142613,86.73836752142613,86.73836752142613
3588,dt,{'LB': 1.0},Signal1,38,82.68228623376707,86.73836752142613,86.73836752142613,86.73836752142613
3589,dt,{'LB': 1.0},Signal1,39,85.32748451858508,86.73836752142613,86.73836752142613,86.73836752142613
3590,dt,{'LB': 1.0},Signal1,40,86.667853476576,86.73836752142613,86.73836752142613,86.73836752142613
3591,dt,{'LB': 1.0},Signal1,41,86.50755006008633,86.73836752142613,86.73836752142613,86.73836752142613
3592,dt,{'LB': 1.0},Signal1,42,86.73836752142613,86.73836752142613,86.73836752142613,86.73836752142613
3593,dt,{'LB': 1.0},Signal1,43,86.17132442130361,86.73836752142613,86.73836752142613,86.73836752142613
3594,dt,{'LB': 1.0},Signal1,44,84.03691937841653,86.73836752142613,86.73836752142613,86.73836752142613
3595,dt,{'LB': 1.0},Signal1,45,84.03674111020689,86.73836752142613,86.73836752142613,86.73836752142613
3596,dt,{'LB': 1.0},Signal1,46,86.13197849879867,86.73836752142613,86.73836752142613,86.73836752142613
3597,dt,{'LB': 1.0},Signal1,47,86.73836752142613,86.73836752142613,86.73836752142613,86.73836752142613
3598,dt,{'LB': 1.0},Signal1,48,86.73810410519366,86.73836752142613,86.73836752142613,86.73836752142613
3599,dt,{'LB': 1.0},Signal1,49,86.38592403057338,86.73836752142613,86.73836752142613,86.73836752142613
3700,dt,{'LB': 1.1},Signal1,0,83.17859615545221,86.73836752142613,86.73836752142613,86.73836752142613
3701,dt,{'LB': 1.1},Signal1,1,85.78645240538583,86.73836752142613,86.73836752142613,86.73836752142613
3702,dt,{'LB': 1.1},Signal1,2,86.52765240479843,86.73836752142613,86.73836752142613,86.73836752142613
3703,dt,{'LB': 1.1},Signal1,3,86.73836752142613,86.73836752142613,86.73836752142613,86.73836752142613
3704,dt,{'LB': 1.1},Signal1,4,81.9422542405182,86.73836752142613,86.73836752142613,86.73836752142613
3705,dt,{'LB': 1.1},Signal1,5,83.40786393368172,86.73836752142613,86.73836752142613,86.73836752142613
3706,dt,{'LB': 1.1},Signal1,6,83.51632647942883,86.73836752142613,86.73836752142613,86.73836752142613
3707,dt,{'LB': 1.1},Signal1,7,86.73836752142613,86.73836752142613,86.73836752142613,86.73836752142613
3708,dt,{'LB': 1.1},Signal1,8,84.66931007948946,86.73836752142613,86.73836752142613,86.73836752142613
3709,dt,{'LB': 1.1},Signal1,9,83.752398345993,86.73836752142613,86.73836752142613,86.73836752142613
3710,dt,{'LB': 1.1},Signal1,10,85.6998812117356,86.73836752142613,86.73836752142613,86.73836752142613
3711,dt,{'LB': 1.1},Signal1,11,81.0155391549537,86.73836752142613,86.73836752142613,86.73836752142613
3712,dt,{'LB': 1.1},Signal1,12,86.73836752142613,86.73836752142613,86.73836752142613,86.73836752142613
3713,dt,{'LB': 1.1},Signal1,13,85.1031589281234,86.73836752142613,86.73836752142613,86.73836752142613
3714,dt,{'LB': 1.1},Signal1,14,84.51232915259004,86.73836752142613,86.73836752142613,86.73836752142613
3715,dt,{'LB': 1.1},Signal1,15,86.73836752142613,86.73836752142613,86.73836752142613,86.73836752142613
3716,dt,{'LB': 1.1},Signal1,16,86.4181351432862,86.73836752142613,86.73836752142613,86.73836752142613
3717,dt,{'LB': 1.1},Signal1,17,83.23229945727432,86.73836752142613,86.73836752142613,86.73836752142613
3718,dt,{'LB': 1.1},Signal1,18,86.73836752142613,86.73836752142613,86.73836752142613,86.73836752142613
3719,dt,{'LB': 1.1},Signal1,19,85.04169921933683,86.73836752142613,86.73836752142613,86.73836752142613
3720,dt,{'LB': 1.1},Signal1,20,84.7470211246684,86.73836752142613,86.73836752142613,86.73836752142613
3721,dt,{'LB': 1.1},Signal1,21,85.84571322399773,86.73836752142613,86.73836752142613,86.73836752142613
3722,dt,{'LB': 1.1},Signal1,22,85.42375122985113,86.73836752142613,86.73836752142613,86.73836752142613
3723,dt,{'LB': 1.1},Signal1,23,86.18815466055312,86.73836752142613,86.73836752142613,86.73836752142613
3724,dt,{'LB': 1.1},Signal1,24,85.0295496080435,86.73836752142613,86.73836752142613,86.73836752142613
3725,dt,{'LB': 1.1},Signal1,25,86.24881105057143,86.73836752142613,86.73836752142613,86.73836752142613
3726,dt,{'LB': 1.1},Signal1,26,85.75980866511853,86.73836752142613,86.73836752142613,86.73836752142613
3727,dt,{'LB': 1.1},Signal1,27,81.7817032123937,86.73836752142613,86.73836752142613,86.73836752142613
3728,dt,{'LB': 1.1},Signal1,28,84.66085513338541,86.73836752142613,86.73836752142613,86.73836752142613
3729,dt,{'LB': 1.1},Signal1,29,86.37353734711344,86.73836752142613,86.73836752142613,86.73836752142613
3730,dt,{'LB': 1.1},Signal1,30,85.71336814435412,86.73836752142613,86.73836752142613,86.73836752142613
3731,dt,{'LB': 1.1},Signal1,31,86.04695992159856,86.73836752142613,86.73836752142613,86.73836752142613
3732,dt,{'LB': 1.1},Signal1,32,84.80079525415339,86.73836752142613,86.73836752142613,86.73836752142613
3733,dt,{'LB': 1.1},Signal1,33,83.05354995892668,86.73836752142613,86.73836752142613,86.73836752142613
3734,dt,{'LB': 1.1},Signal1,34,84.56215550307972,86.73836752142613,86.73836752142613,86.73836752142613
3735,dt,{'LB': 1.1},Signal1,35,81.44749685350752,86.73836752142613,86.73836752142613,86.73836752142613
3736,dt,{'LB': 1.1},Signal1,36,84.66513606665045,86.73836752142613,86.73836752142613,86.73836752142613
3737,dt,{'LB': 1.1},Signal1,37,86.24348405120645,86.73836752142613,86.73836752142613,86.73836752142613
3738,dt,{'LB': 1.1},Signal1,38,81.64289035849558,86.73836752142613,86.73836752142613,86.73836752142613
3739,dt,{'LB': 1.1},Signal1,39,85.15236557679364,86.73836752142613,86.73836752142613,86.73836752142613
3740,dt,{'LB': 1.1},Signal1,40,85.7095673274231,86.73836752142613,86.73836752142613,86.73836752142613
3741,dt,{'LB': 1.1},Signal1,41,86.16310555158864,86.73836752142613,86.73836752142613,86.73836752142613
3742,dt,{'LB': 1.1},Signal1,42,86.73836752142613,86.73836752142613,86.73836752142613,86.73836752142613
3743,dt,{'LB': 1.1},Signal1,43,86.336979941527,86.73836752142613,86.73836752142613,86.73836752142613
3744,dt,{'LB': 1.1},Signal1,44,83.30007328506272,86.73836752142613,86.73836752142613,86.73836752142613
3745,dt,{'LB': 1.1},Signal1,45,83.53946086581759,86.73836752142613,86.73836752142613,86.73836752142613
3746,dt,{'LB': 1.1},Signal1,46,85.81464764877867,86.73836752142613,86.73836752142613,86.73836752142613
3747,dt,{'LB': 1.1},Signal1,47,86.73836752142613,86.73836752142613,86.73836752142613,86.73836752142613
3748,dt,{'LB': 1.1},Signal1,48,86.31242808527718,86.73836752142613,86.73836752142613,86.73836752142613
3749,dt,{'LB': 1.1},Signal1,49,85.67601632638629,86.73836752142613,86.73836752142613,86.73836752142613
3850,dt,{'LB': 1.2000000000000002},Signal1,0,73.61766441177392,84.4981055315487,86.73836752142613,86.73836752142613
3851,dt,{'LB': 1.2000000000000002},Signal1,1,76.11108393765596,85.70021919262093,86.73836752142613,86.73836752142613
3852,dt,{'LB': 1.2000000000000002},Signal1,2,79.21376537926247,86.73836752142613,86.73836752142613,86.73836752142613
3853,dt,{'LB': 1.2000000000000002},Signal1,3,78.77923710931377,86.04459631731451,86.73836752142613,86.73836752142613
3854,dt,{'LB': 1.2000000000000002},Signal1,4,72.26569560320772,75.90090100930584,86.73836752142613,86.73836752142613
3855,dt,{'LB': 1.2000000000000002},Signal1,5,65.58985055666004,83.7611474943222,86.73836752142613,86.73836752142613
3856,dt,{'LB': 1.2000000000000002},Signal1,6,73.24614686472083,86.73836752142613,86.73836752142613,86.73836752142613
3857,dt,{'LB': 1.2000000000000002},Signal1,7,86.73836752142613,86.73836752142613,86.73836752142613,86.73836752142613
3858,dt,{'LB': 1.2000000000000002},Signal1,8,74.71016596041216,81.28320203737638,86.73836752142613,86.73836752142613
3859,dt,{'LB': 1.2000000000000002},Signal1,9,69.04832971417065,85.18605323218159,86.73836752142613,86.73836752142613
3860,dt,{'LB': 1.2000000000000002},Signal1,10,72.57008904129152,81.02717051806363,86.73836752142613,86.73836752142613
3861,dt,{'LB': 1.2000000000000002},Signal1,11,74.29079565712165,86.73836752142613,86.73836752142613,86.73836752142613
3862,dt,{'LB': 1.2000000000000002},Signal1,12,72.69074217749963,86.73836752142613,86.73836752142613,86.73836752142613
3863,dt,{'LB': 1.2000000000000002},Signal1,13,71.69301633065027,86.73836752142613,86.73836752142613,86.73836752142613
3864,dt,{'LB': 1.2000000000000002},Signal1,14,79.01743056887433,83.07437114053238,86.73836752142613,86.73836752142613
3865,dt,{'LB': 1.2000000000000002},Signal1,15,70.59379924546151,79.23506117722953,86.73836752142613,86.73836752142613
3866,dt,{'LB': 1.2000000000000002},Signal1,16,80.04360470899866,86.73836752142613,86.73836752142613,86.73836752142613
3867,dt,{'LB': 1.2000000000000002},Signal1,17,77.00437067251917,86.73836752142613,86.73836752142613,86.73836752142613
3868,dt,{'LB': 1.2000000000000002},Signal1,18,81.12415826771276,85.5838378094352,86.73836752142613,86.73836752142613
3869,dt,{'LB': 1.2000000000000002},Signal1,19,73.47160182818125,84.06878234343247,86.73836752142613,86.73836752142613
3870,dt,{'LB': 1.2000000000000002},Signal1,20,72.72743954499748,86.6404018366169,86.73836752142613,86.73836752142613
3871,dt,{'LB': 1.2000000000000002},Signal1,21,79.14205023801173,81.39852735472303,86.73836752142613,86.73836752142613
3872,dt,{'LB': 1.2000000000000002},Signal1,22,65.35135075576075,85.3408674441835,86.73836752142613,86.73836752142613
3873,dt,{'LB': 1.2000000000000002},Signal1,23,75.62692889596848,78.79627234014596,86.73836752142613,86.73836752142613
3874,dt,{'LB': 1.2000000000000002},Signal1,24,72.90399507477436,79.63891768643727,86.73836752142613,86.73836752142613
3875,dt,{'LB': 1.2000000000000002},Signal1,25,80.97689430457855,86.73836752142613,86.73836752142613,86.73836752142613
3876,dt,{'LB': 1.2000000000000002},Signal1,26,79.61145504886942,86.73836752142613,86.73836752142613,86.73836752142613
3877,dt,{'LB': 1.2000000000000002},Signal1,27,69.74746007202707,83.20793770863467,86.73836752142613,86.73836752142613
3878,dt,{'LB': 1.2000000000000002},Signal1,28,73.52190278515495,86.73836752142613,86.73836752142613,86.73836752142613
3879,dt,{'LB': 1.2000000000000002},Signal1,29,77.08173826607509,86.73836752142613,86.73836752142613,86.73836752142613
3880,dt,{'LB': 1.2000000000000002},Signal1,30,80.04734577431663,86.73836752142613,86.73836752142613,86.73836752142613
3881,dt,{'LB': 1.2000000000000002},Signal1,31,80.87649560286253,86.73836752142613,86.73836752142613,86.73836752142613
3882,dt,{'LB': 1.2000000000000002},Signal1,32,75.68132522024732,85.93674001817553,86.73836752142613,86.73836752142613
3883,dt,{'LB': 1.2000000000000002},Signal1,33,74.60661939021347,83.80914425646331,86.73836752142613,86.73836752142613
3884,dt,{'LB': 1.2000000000000002},Signal1,34,82.34195396910764,86.73836752142613,86.73836752142613,86.73836752142613
3885,dt,{'LB': 1.2000000000000002},Signal1,35,71.8907798773982,86.73836752142613,86.73836752142613,86.73836752142613
3886,dt,{'LB': 1.2000000000000002},Signal1,36,81.50638550077971,86.73836752142613,86.73836752142613,86.73836752142613
3887,dt,{'LB': 1.2000000000000002},Signal1,37,69.3176163856087,80.09831652646757,86.73836752142613,86.73836752142613
3888,dt,{'LB': 1.2000000000000002},Signal1,38,72.20890364195928,80.00721125982838,86.73836752142613,86.73836752142613
3889,dt,{'LB': 1.2000000000000002},Signal1,39,74.34474947149954,86.73836752142613,86.73836752142613,86.73836752142613
3890,dt,{'LB': 1.2000000000000002},Signal1,40,78.88494836069205,86.73836752142613,86.73836752142613,86.73836752142613
3891,dt,{'LB': 1.2000000000000002},Signal1,41,79.31981055290693,86.73836752142613,86.73836752142613,86.73836752142613
3892,dt,{'LB': 1.2000000000000002},Signal1,42,81.34167047972515,86.73836752142613,86.73836752142613,86.73836752142613
3893,dt,{'LB': 1.2000000000000002},Signal1,43,84.61236365181341,86.73836752142613,86.73836752142613,86.73836752142613
3894,dt,{'LB': 1.2000000000000002},Signal1,44,70.61507526523924,85.92103155707395,86.73836752142613,86.73836752142613
3895,dt,{'LB': 1.2000000000000002},Signal1,45,72.18182233448674,84.11481403055994,86.73836752142613,86.73836752142613
3896,dt,{'LB': 1.2000000000000002},Signal1,46,80.26869515717954,86.73836752142613,86.73836752142613,86.73836752142613
3897,dt,{'LB': 1.2000000000000002},Signal1,47,70.32747734023566,77.63856214184663,86.73836752142613,86.73836752142613
3898,dt,{'LB': 1.2000000000000002},Signal1,48,83.59966052186881,86.73836752142613,86.73836752142613,86.73836752142613
3899,dt,{'LB': 1.2000000000000002},Signal1,49,76.93898803553346,85.25466022216158,86.73836752142613,86.73836752142613
4000,dt,{'LB': 1.3000000000000003},Signal1,0,48.663399302711696,49.70630659851102,74.0720507886126,82.27733153223019
4001,dt,{'LB': 1.3000000000000003},Signal1,1,34.22300888431474,39.66884473850391,73.45964175354302,78.88356839850954
4002,dt,{'LB': 1.3000000000000003},Signal1,2,20.516112030697638,34.39821531766716,65.72773315439532,73.29541310574525
4003,dt,{'LB': 1.3000000000000003},Signal1,3,35.98771939223752,39.063009900941296,64.70691968426459,78.905348149618
4004,dt,{'LB': 1.3000000000000003},Signal1,4,42.23135718590852,47.140618498550694,70.92658644355373,86.73836752142613
4005,dt,{'LB': 1.3000000000000003},Signal1,5,40.30632184444834,40.64795069283097,70.54206767020432,86.73836752142613
4006,dt,{'LB': 1.3000000000000003},Signal1,6,52.797047849630495,52.99995511498592,81.77703848950662,86.33391875849729
4007,dt,{'LB': 1.3000000000000003},Signal1,7,30.015843142510796,27.86247369178623,61.4703229220545,73.24252468192766
4008,dt,{'LB': 1.3000000000000003},Signal1,8,41.605132910656486,31.49681159260933,58.406287983889484,78.47818091331877
4009,dt,{'LB': 1.3000000000000003},Signal1,9,42.15005166195144,51.6633585506196,63.644870410996404,80.83379161673889
4010,dt,{'LB': 1.3000000000000003},Signal1,10,38.47018226967906,54.24247251034412,73.0292457125962,78.71347168627494
4011,dt,{'LB': 1.3000000000000003},Signal1,11,46.40172507344444,47.19621510423511,78.31126542640965,84.56563912262133
4012,dt,{'LB': 1.3000000000000003},Signal1,12,37.27730043138566,46.72888113934429,66.97250614145732,83.85738787541862
4013,dt,{'LB': 1.3000000000000003},Signal1,13,33.36424813421772,49.644392379365776,66.01333318080374,75.71700170397483
4014,dt,{'LB': 1.3000000000000003},Signal1,14,23.889719682481516,37.951138277057,63.48908254969907,74.34575893312038
4015,dt,{'LB': 1.3000000000000003},Signal1,15,39.30204060690124,47.25423901207702,75.56836190078245,84.98463924930164
4016,dt,{'LB': 1.3000000000000003},Signal1,16,31.21440801529607,36.47504777659467,46.706679443024775,73.78848868635924
4017,dt,{'LB': 1.3000000000000003},Signal1,17,29.782471425205546,63.74906532587203,78.50736969887731,86.73836752142613
4018,dt,{'LB': 1.3000000000000003},Signal1,18,35.24742136359393,44.28128433127539,68.90221109053117,80.85943557077546
4019,dt,{'LB': 1.3000000000000003},Signal1,19,42.65621887509293,46.631925228477456,68.6604532399006,82.83121270133147
4020,dt,{'LB': 1.3000000000000003},Signal1,20,31.581176202101503,41.64846423161531,62.30705683482511,74.89395688157508
4021,dt,{'LB': 1.3000000000000003},Signal1,21,37.923342400770935,46.69553344084517,69.33927371713436,81.90463530175745
4022,dt,{'LB': 1.3000000000000003},Signal1,22,23.621683534564948,40.017186948360184,68.17205761492508,78.3414916036737
4023,dt,{'LB': 1.3000000000000003},Signal1,23,34.08137800940661,45.485595117493,78.88860318223554,86.73836752142613
4024,dt,{'LB': 1.3000000000000003},Signal1,24,41.640537051024786,46.26310957257001,75.46374744136361,86.73836752142613
4025,dt,{'LB': 1.3000000000000003},Signal1,25,37.32104529591709,35.92649171171234,61.81569929658974,78.56634994023105
4026,dt,{'LB': 1.3000000000000003},Signal1,26,28.705254060155205,46.89795068887324,69.76762500503902,79.2117278213784
4027,dt,{'LB': 1.3000000000000003},Signal1,27,32.22456956418481,37.8906841181043,65.33091127296193,77.74231846192534
4028,dt,{'LB': 1.3000000000000003},Signal1,28,33.78995136541691,31.989545673764948,50.98449821276009,69.26458097776674
4029,dt,{'LB': 1.3000000000000003},Signal1,29,45.69248217712613,49.67393070822747,73.21156505510817,81.99189834196939
4030,dt,{'LB': 1.3000000000000003},Signal1,30,43.02732070972462,55.61379795035008,78.8798358265275,86.73836752142613
4031,dt,{'LB': 1.3000000000000003},Signal1,31,35.43200942560888,54.328586001208514,75.17197580001121,86.70265997055088
4032,dt,{'LB': 1.3000000000000003},Signal1,32,42.64327976612639,56.9406695607214,69.38284791208824,85.59703869612477
4033,dt,{'LB': 1.3000000000000003},Signal1,33,39.48689133501156,52.45274113070718,77.14213063355876,82.40083702878027
4034,dt,{'LB': 1.3000000000000003},Signal1,34,53.09489007592468,63.50816064596594,61.225471930174756,82.72024772031709
4035,dt,{'LB': 1.3000000000000003},Signal1,35,42.452581185430084,50.02988181634087,68.43605423066289,83.86904887458434
4036,dt,{'LB': 1.3000000000000003},Signal1,36,55.827611007931445,56.962832105133984,77.83841388598316,86.3807900283736
4037,dt,{'LB': 1.3000000000000003},Signal1,37,42.74178514124563,38.315670130719674,61.41381927930719,79.23550884759123
4038,dt,{'LB': 1.3000000000000003},Signal1,38,44.14611615614049,66.175064681324,73.05785927290931,85.0815809080916
4039,dt,{'LB': 1.3000000000000003},Signal1,39,44.270344704668965,50.53903864010574,76.81948171893315,86.73836752142613
4040,dt,{'LB': 1.3000000000000003},Signal1,40,34.51389862571732,46.973513638269885,70.13241489291646,79.55358466083851
4041,dt,{'LB': 1.3000000000000003},Signal1,41,40.13665763446402,57.82069189616894,69.7485583277627,83.75085720762054
4042,dt,{'LB': 1.3000000000000003},Signal1,42,29.47220358062182,52.427369850176,73.76711966787835,81.20050964888858
4043,dt,{'LB': 1.3000000000000003},Signal1,43,31.76625699950731,48.90194293586949,70.45770681100528,83.36873801918212
4044,dt,{'LB': 1.3000000000000003},Signal1,44,43.54612656461507,55.69342524775791,76.56945734829696,86.73836752142613
4045,dt,{'LB': 1.3000000000000003},Signal1,45,47.230234126663994,39.44557503402622,49.94955381267363,72.59638247573533
4046,dt,{'LB': 1.3000000000000003},Signal1,46,41.01293004759217,49.49713598386722,65.67652722795677,77.76743661893221
4047,dt,{'LB': 1.3000000000000003},Signal1,47,25.942895303296577,37.93189597953652,73.03193186936865,83.39365970317417
4048,dt,{'LB': 1.3000000000000003},Signal1,48,43.37206249700073,47.06321495945151,62.14472128570058,81.0228296895305
4049,dt,{'LB': 1.3000000000000003},Signal1,49,42.31443532905201,43.84305192192065,71.15536842778644,78.37933155042784
4150,dt,{'LB': 1.4000000000000004},Signal1,0,16.056184482379432,23.471911401149267,28.583630050936833,48.172173382011565
4151,dt,{'LB': 1.4000000000000004},Signal1,1,17.686658367151896,19.403287383443672,12.748660116223492,47.88666387903234
4152,dt,{'LB': 1.4000000000000004},Signal1,2,5.511824584785423,5.914303752311779,13.343470786583772,28.60098669185543
4153,dt,{'LB': 1.4000000000000004},Signal1,3,3.863404231447353,6.206358973435741,21.051102977127623,41.29129822376799
4154,dt,{'LB': 1.4000000000000004},Signal1,4,14.052932902975115,7.047208526494055,26.356244809268254,59.624981450694214
4155,dt,{'LB': 1.4000000000000004},Signal1,5,10.270578065331854,4.118097073232409,35.88785525445348,64.3844107953642
4156,dt,{'LB': 1.4000000000000004},Signal1,6,8.6150676639368,8.141471348857339,24.120079244198603,43.61359700310625
4157,dt,{'LB': 1.4000000000000004},Signal1,7,1.4024558124498745,6.098144536107379,10.269277478722081,32.522294725720464
4158,dt,{'LB': 1.4000000000000004},Signal1,8,10.668691145735133,9.044852964910998,24.852828912069285,52.214323187516484
4159,dt,{'LB': 1.4000000000000004},Signal1,9,7.590846090532014,7.204107794887943,11.248944543268474,42.08074249844017
4160,dt,{'LB': 1.4000000000000004},Signal1,10,4.163821085586114,3.734756749984723,14.291862790395252,30.430654132365518
4161,dt,{'LB': 1.4000000000000004},Signal1,11,2.4158695445004663,0.6828445721371262,6.101808839380209,16.996349990501848
4162,dt,{'LB': 1.4000000000000004},Signal1,12,8.754095239978582,8.107586261871413,21.647034919347632,46.049077573975886
4163,dt,{'LB': 1.4000000000000004},Signal1,13,10.751490314655475,11.806169245924151,41.1556941195603,55.30745927290521
4164,dt,{'LB': 1.4000000000000004},Signal1,14,4.452105845903514,9.74059207473502,35.52407692749824,54.80379357719698
4165,dt,{'LB': 1.4000000000000004},Signal1,15,14.172481236032883,6.8498110300787145,17.158552922897492,37.19839920823447
4166,dt,{'LB': 1.4000000000000004},Signal1,16,5.034034021276923,8.386537579267584,12.238503216236538,32.804601226221756
4167,dt,{'LB': 1.4000000000000004},Signal1,17,17.524916609783187,12.035599483914575,34.63221630586615,59.053489362154984
4168,dt,{'LB': 1.4000000000000004},Signal1,18,11.227072684360678,4.391958517457825,15.311049333600984,28.823001077091455
4169,dt,{'LB': 1.4000000000000004},Signal1,19,7.012111627306219,9.834325630824967,24.16420341186447,36.383586925512766
4170,dt,{'LB': 1.4000000000000004},Signal1,20,3.1085428191417583,5.211046655899212,15.360529745648895,21.647528426034352
4171,dt,{'LB': 1.4000000000000004},Signal1,21,1.9372663095588911,4.952260886733498,7.0036902124376725,15.009589381194804
4172,dt,{'LB': 1.4000000000000004},Signal1,22,8.647502293267518,9.150761823056179,39.463301359591334,60.271341551774505
4173,dt,{'LB': 1.4000000000000004},Signal1,23,0.6221584067393071,0.33280995703646526,3.349601009563588,21.00561950011518
4174,dt,{'LB': 1.4000000000000004},Signal1,24,12.45595212560641,8.555875494127104,20.82215593668173,43.31067080329496
4175,dt,{'LB': 1.4000000000000004},Signal1,25,15.138845436363344,10.749285724020705,23.74674917624357,37.05037174205148
4176,dt,{'LB': 1.4000000000000004},Signal1,26,7.299238287368147,2.2556384559955953,7.5627427486684216,18.281773808914174
4177,dt,{'LB': 1.4000000000000004},Signal1,27,12.758602488338006,7.320479376713697,17.72292149552499,52.61938133569093
4178,dt,{'LB': 1.4000000000000004},Signal1,28,9.179191945976507,4.457969337956432,14.288430615146117,34.65302403647471
4179,dt,{'LB': 1.4000000000000004},Signal1,29,5.049891967554693,10.96361900118782,13.179800569688116,29.619565523037462
4180,dt,{'LB': 1.4000000000000004},Signal1,30,14.11109857660547,17.6307340011644,20.94194227058753,44.219482917010964
4181,dt,{'LB': 1.4000000000000004},Signal1,31,4.821361777071307,5.876758053384078,16.514581505121697,30.669909166193854
4182,dt,{'LB': 1.4000000000000004},Signal1,32,9.524172670958864,3.9005187676712167,22.24788986124824,42.92792806482257
4183,dt,{'LB': 1.4000000000000004},Signal1,33,1.8332184701830245,10.260863110895551,15.80297581118967,45.959641784720304
4184,dt,{'LB': 1.4000000000000004},Signal1,34,14.569446669284137,12.759530891303628,21.401960043022537,50.75382717256897
4185,dt,{'LB': 1.4000000000000004},Signal1,35,2.0332265407250385,3.176528294660664,12.80390832017672,39.915236867340894
4186,dt,{'LB': 1.4000000000000004},Signal1,36,11.44468187170063,6.056825642245048,22.01219200284639,49.718514084501905
4187,dt,{'LB': 1.4000000000000004},Signal1,37,3.7294316941955605,3.4859270262571997,9.139428277733229,17.793009486904403
4188,dt,{'LB': 1.4000000000000004},Signal1,38,7.1194224980706196,22.776356585294316,44.44237655026194,59.16768269372826
4189,dt,{'LB': 1.4000000000000004},Signal1,39,6.735557664922511,17.44111533444555,14.146329952475838,35.3878077705005
